200;4;50.6933018;3.4299841;MOLENBAIX
200;5;50.8569755;4.3193694;MOLENBEEK-SAINT-JEAN
200;5;50.9131330;4.9423469;MOLENBEEK-WERSBEEK
200;4;51.1697822;5.7373361;MOLENBEERSEL
200;5;51.0032297;5.0346516;MOLENSTEDE
200;4;50.9306745;4.2270056;MOLLEM
200;4;50.6850335;5.3730767;MOMALLE
200;5;50.0310150;4.1789941;MOMIGNIES
200;4;49.9048564;4.9854375;MONCEAU-EN-ARDENNE
200;4;50.0363309;4.2243237;MONCEAU-IMBRECHIES
200;5;50.4185168;4.3755799;MONCEAU-SUR-SAMBRE
200;5;50.4614181;3.9730745;MONS
200;4;50.6268192;5.4600283;MONS-LEZ-LIEGE
200;4;50.5980612;4.2887585;MONSTREUX
200;4;50.1537399;5.7676992;MONT LUX.
200;4;50.3534706;4.9014191;MONT NAM.
200;4;50.1338172;4.2236837;MONTBLIART
200;5;50.7408102;3.5138588;MONT-DE-L'ENCLUS
200;4;50.6404414;5.5150148;MONTEGNEE
200;4;50.7222149;5.1344054;MONTENAKEN
200;4;50.2092963;5.1212394;MONT-GAUTHIER
200;4;50.5642975;3.9441111;MONTIGNIES-LEZ-LENS
200;4;50.2816509;4.1883750;MONTIGNIES-SAINT-CHRISTOPHE
200;4;50.3708516;3.7319160;MONTIGNIES-SUR-ROC
200;5;50.4096402;4.4729564;MONTIGNIES-SUR-SAMBRE
200;5;50.3744413;4.3779578;MONTIGNY-LE-TILLEUL
200;5;50.2120826;5.8376462;MONTLEBAN
200;4;50.6433270;3.5707953;MONTROEUL-AU-BOIS
200;4;50.4384453;3.7059281;MONTROEUL-SUR-HAINE
200;4;50.6551099;4.8632195;MONT-SAINT-ANDRE
200;5;50.6658548;3.4128557;MONT-SAINT-AUBERT
200;4;50.4292421;4.2318875;MONT-SAINTE-ALDEGONDE
200;4;50.3751126;4.2326517;MONT-SAINTE-GENEVIEVE
200;5;50.6347598;4.6180981;MONT-SAINT-GUIBERT
200;4;50.3900465;4.4186648;MONT-SUR-MARCHIENNE
200;4;50.7077480;5.9619924;MONTZEN
200;4;50.9474764;4.0990898;MOORSEL
200;4;50.8408719;3.1644616;MOORSELE
200;5;50.8783614;3.0650880;MOORSLEDE
200;4;50.9592000;3.7799610;MOORTSELE
200;4;50.8625451;5.5741976;MOPERTINGEN
200;4;50.8503543;3.5612486;MOREGEM
200;4;50.7212015;5.9891108;MORESNET
200;4;49.9635597;5.5842662;MORHET
200;4;50.2750372;4.5659309;MORIALME
200;4;51.1190764;4.8214871;MORKHOVEN
200;5;50.4523812;4.2297719;MORLANWELZ
200;5;50.4523812;4.2297719;MORLANWELZ-MARIEMONT
200;4;50.3254256;5.5929954;MORMONT
200;4;50.4553349;4.7039762;MORNIMONT
200;4;50.6823447;5.7429216;MORTIER
200;4;50.7133163;5.7524996;MORTROUX
200;5;51.1728522;4.4665225;MORTSEL
200;4;50.2334567;4.7449983;MORVILLE
200;4;50.7570313;5.7106458;MOULAND
200;4;50.6019988;3.7152410;MOULBAIX
200;4;50.6541333;3.4435133;MOURCOURT
200;5;50.7492418;3.2214243;MOUSCRON
200;4;50.6552799;3.6197647;MOUSTIER HT.
200;4;50.4662224;4.6976908;MOUSTIER-SUR-SAMBRE
200;4;49.8536120;4.9655633;MOUZAIVE
200;4;50.6299039;5.0837187;MOXHE
200;4;50.4410071;4.9858724;MOZET
200;4;50.7598214;5.1771106;MUIZEN LIMB.
200;5;51.0139320;4.5168262;MUIZEN MECHELEN
200;4;50.8961300;3.6031472;MULLEM
200;4;50.8756709;3.7335839;MUNKZWALM
200;4;49.7166638;5.1757762;MUNO
200;4;50.8891799;5.5265255;MUNSTERBILZEN
200;4;50.9450039;3.7440973;MUNTE
200;5;49.5621985;5.6797281;MUSSON
200;4;49.5698015;5.6607937;MUSSY-LA-VILLE
200;4;50.4055029;5.5734416;MY
200;5;50.5504316;4.0964803;NAAST
200;4;50.1581733;5.6843161;NADRIN
200;4;49.9105827;4.9172464;NAFRAITURE
200;4;50.3247185;4.4452356;NALINNES
200;4;50.4698414;4.9948454;NAMECHE
200;5;50.4592670;4.8504571;NAMUR
200;5;50.5234570;5.3953844;NANDRIN
200;4;50.4182751;4.9194705;NANINNE
200;4;49.9224387;5.0900976;NAOME
200;5;50.1109477;5.3664669;NASSOGNE
200;4;50.3351981;5.0644557;NATOYE
602;0;0;0;NAVO - NATO
200;5;50.9668970;3.6165438;NAZARETH
200;4;50.6672639;3.2680395;NECHIN
200;4;50.7813128;3.8743229;NEDERBOELARE
200;4;50.8034464;3.7647525;NEDERBRAKEL
200;4;50.8658152;3.6421497;NEDERENAME
200;4;50.8467663;3.9746563;NEDERHASSELT
200;4;50.9187704;4.5642589;NEDEROKKERZEEL
200;5;50.8936568;4.3845296;NEDER-OVER-HEEMBEEK BRU.
200;5;50.8889747;3.6898792;NEDERZWALM-HERMELGEM
200;4;51.0918441;5.6142616;NEERGLABBEEK
200;4;50.9083018;5.6871520;NEERHAREN
200;4;50.7943798;5.0529507;NEERHESPEN
200;4;50.7569259;4.9881791;NEERHEYLISSEM
200;4;50.8174155;4.6253697;NEERIJSE
200;4;50.7779680;5.0791969;NEERLANDEN
200;4;50.8389076;5.0196164;NEERLINTER
200;4;51.0886511;5.7048356;NEEROETEREN
200;5;51.2525530;5.4343497;NEERPELT
200;4;50.8129840;5.4441736;NEERREPEN
200;4;50.8198597;4.8103239;NEERVELP
200;4;50.7587031;2.9612713;NEERWAASTEN
200;4;50.7653309;5.0376647;NEERWINDEN
200;5;50.8024403;4.0604615;NEIGEM
200;4;50.7617761;5.5094201;NEREM
200;4;50.5748425;5.7350082;NESSONVAUX
200;4;50.7837562;4.6740569;NETHEN
200;4;50.2913953;5.2623985;NETTINNE
200;5;49.8700449;5.4566799;NEUFCHATEAU
200;4;50.7200255;5.7764276;NEUFCHATEAU LG.
200;4;50.5293211;3.7936245;NEUFMAISON
200;4;50.5679938;4.0027161;NEUFVILLES
200;5;50.7239872;6.0255506;NEU-MORESNET
200;5;50.5326636;5.4761468;NEUPRE
200;4;50.1749438;4.5261182;NEUVILLE PHILIPPEVILLE
200;4;50.5528039;5.4512211;NEUVILLE-EN-CONDROZ
200;5;51.0523966;3.5531691;NEVELE
200;5;51.1071825;4.3329557;NIEL
200;5;51.0186720;5.6139436;NIEL-BIJ-AS
200;4;50.7411774;5.1399039;NIEL-BIJ-SINT-TRUIDEN
200;4;50.7878967;3.9893924;NIEUWENHOVE
200;4;50.9794577;4.3502589;NIEUWENRODE
200;4;50.9234186;4.0048799;NIEUWERKERKEN AALST
200;4;50.8646381;5.1933792;NIEUWERKERKEN LIMB.
200;4;50.9993956;2.7998800;NIEUWKAPELLE
200;5;50.7335060;2.8250977;NIEUWKERKE
200;4;51.1936164;4.1787815;NIEUWKERKEN-WAAS
200;4;51.2736897;3.0983368;NIEUWMUNSTER
200;5;51.1153091;2.7720140;NIEUWPOORT
200;5;50.9489726;4.8345841;NIEUWRODE
200;5;51.1595224;4.6737338;NIJLEN
200;4;50.6398882;4.6735162;NIL-SAINT-VINCENT-SAINT-MARTIN
200;4;50.4769996;3.9569823;NIMY
200;5;50.8145349;3.9737793;NINOVE
200;4;50.0747916;4.5483014;NISMES
200;5;50.5886574;4.3308649;NIVELLES
200;4;50.1176372;4.7009273;NIVERLEE
200;4;49.9126564;5.6016096;NIVES
200;4;49.7396349;5.7187648;NOBRESSART
200;4;50.7730712;4.7335650;NODEBAIS
200;4;50.7289435;4.9641114;NODUWEZ
200;4;50.4005704;3.9308687;NOIRCHAIN
200;5;49.8090285;5.1063496;NOIREFONTAINE
200;4;50.2990911;5.3746769;NOISEUX
200;4;50.8850002;3.5106345;NOKERE
200;5;49.8701117;5.1174360;NOLLEVAUX
200;4;51.1406539;4.8397821;NOORDERWIJK
200;4;50.9545440;2.8103758;NOORDSCHOTE
200;4;50.8792372;4.5042210;NOSSEGEM
200;4;49.7708968;5.7876058;NOTHOMB
200;4;50.4104946;3.9675988;NOUVELLES
200;4;50.6600114;5.3822475;NOVILLE LG.
200;4;50.0635748;5.7605768;NOVILLE LUX.
200;4;50.5570566;4.9856092;NOVILLE-LES-BOIS
200;4;50.6079355;4.8905202;NOVILLE-SUR-MEHAIGNE
200;5;50.7850270;3.5992870;NUKERKE
200;4;50.5267712;4.3622834;OBAIX
200;4;50.6618694;3.3640052;OBIGIES
200;4;50.4736486;4.0079885;OBOURG
200;4;49.9250277;5.2770840;OCHAMPS
200;4;50.3963094;5.3955412;OCQUIER
200;4;50.2575322;5.6824792;ODEIGNE
200;4;50.7065185;5.4162974;ODEUR
200;4;51.1694952;3.3390429;OEDELEM
200;4;50.9203557;3.1603630;OEKENE
200;4;51.2108526;4.5971868;OELEGEM
200;4;51.0230302;2.7052759;OEREN
200;4;50.9349703;3.4320200;OESELGEM
200;4;50.7735310;4.0632523;OETINGEN
200;4;50.6775136;3.7122843;OEUDEGHIEN
200;4;51.1386158;4.9036444;OEVEL
200;4;49.8862428;5.1743324;OFFAGNE
200;5;50.7170626;3.7749437;OGY
200;4;50.6960314;4.4706060;OHAIN
200;5;50.4145401;5.1673861;OHEY
200;4;50.0237916;4.6390911;OIGNIES-EN-THIERACHE
200;4;50.6698901;4.2194552;OISQUERCQ
200;4;49.8935999;5.0086639;OIZY
200;4;50.8556112;4.0553964;OKEGEM
200;5;51.1666078;4.8851510;OLEN
200;4;50.7124757;5.2814488;OLEYE
200;4;50.6876172;3.8574228;OLLIGNIES
200;4;50.0734406;4.6073551;OLLOY-SUR-VIROIN
200;5;51.1338157;5.1606990;OLMEN
200;5;50.5956245;5.7330545;OLNE
200;4;50.9363732;3.4657655;OLSENE
200;5;50.6546145;5.1960316;OMAL
200;4;50.5449464;5.3363024;OMBRET
200;4;50.1933782;4.6989402;OMEZEE
200;4;50.1721366;5.2886531;ON
200;5;50.2425159;4.8379125;ONHAYE
200;4;50.7825783;3.9114740;ONKERZELE
200;4;50.3631805;3.7165797;ONNEZIES
200;4;50.4925112;4.6703061;ONOZ
200;4;50.8224850;4.1136280;ONZE-LIEVE-VROUW-LOMBEEK
200;5;51.0639394;4.5754857;ONZE-LIEVE-VROUW-WAVER
200;4;50.8931563;3.3367226;OOIGEM
200;4;50.8705398;3.5517704;OOIKE WORTEGEM-PETEGEM
200;4;50.8997008;3.8316151;OOMBERGEN ZOTTEGEM
200;4;50.7986421;4.8905356;OORBEEK
200;4;50.9572222;3.9023149;OORDEGEM
200;4;51.1002862;3.7634504;OOSTAKKER
200;4;51.1161895;2.6820111;OOSTDUINKERKE
200;4;51.1927282;3.6891624;OOSTEEKLO
200;5;51.2161285;2.9295980;OOSTENDE
200;5;50.9406424;3.7865744;OOSTERZELE
200;4;51.1035321;5.1782184;OOSTHAM
200;5;51.1141275;3.2266227;OOSTKAMP
200;4;51.2779569;3.2958858;OOSTKERKE DAMME
200;4;51.0465083;2.7964856;OOSTKERKE DIKSMUIDE
200;4;51.3011852;4.7319202;OOSTMALLE
200;4;50.9402935;3.0596374;OOSTNIEUWKERKE
200;5;50.9283343;3.3341985;OOSTROZEBEKE
200;4;50.9342522;2.7419994;OOSTVLETEREN
200;5;51.1519438;3.5471801;OOSTWINKEL
200;4;50.7924251;3.7477094;OPBRAKEL
200;4;51.0276178;4.2197069;OPDORP
200;5;51.0363610;5.5724074;OPGLABBEEK
200;4;50.9412000;5.6799630;OPGRIMBIE
200;5;50.6560168;4.3350676;OPHAIN-BOIS-SEIGNEUR-ISAAC
200;4;50.8215335;3.8946782;OPHASSELT
200;4;50.7366931;5.2939691;OPHEERS
200;4;50.7482134;4.9782549;OPHEYLISSEM
200;4;51.1260567;5.8022361;OPHOVEN
200;4;51.1173205;5.6460330;OPITTER
200;4;50.8291685;4.9897399;OPLINTER
200;4;51.0694507;5.6548985;OPOETEREN
200;4;49.9343622;5.1180347;OPONT
200;4;50.6816945;4.7954859;OPPREBAIS
200;4;51.0663517;4.2441692;OPPUURS
200;4;50.8083432;4.7949493;OPVELP
200;5;50.9636894;4.1823601;OPWIJK
200;4;50.6375771;4.7632035;ORBAIS
200;4;49.8935906;4.9272901;ORCHIMONT
200;5;50.6028664;3.3473905;ORCQ
200;4;50.8107767;5.2329715;ORDINGEN
200;4;50.2998711;4.6155651;ORET
200;5;50.7135810;5.3305329;OREYE
602;0;0;0;ORGANISATIONS SOCIALES CHRETIENNES
200;4;49.8331566;5.3061011;ORGEO
200;5;50.5933403;3.7460727;ORMEIGNIES
200;5;50.6877943;4.9719204;ORP-JAUCHE
200;4;50.7035039;4.9905153;ORP-LE-GRAND
200;4;50.7480780;3.4803367;ORROIR
200;4;50.8027589;5.0564368;ORSMAAL-GUSSENHOVEN
200;5;50.1401181;5.6219286;ORTHO
200;4;50.6784089;3.7590373;OSTICHES
602;0;0;0;OTAN - NATO
200;5;50.8085977;3.4210724;OTEGEM
200;4;50.5821535;5.1263214;OTEPPE
200;4;50.7150407;5.4686253;OTHEE
200;4;50.7368488;5.3842933;OTRANGE
200;4;50.7527894;4.6153339;OTTENBURG
200;4;50.9341459;3.9468348;OTTERGEM
200;5;50.6672105;4.5859684;OTTIGNIES
200;5;50.6672105;4.5859684;OTTIGNIES-LOUVAIN-LA-NEUVE
200;4;51.0091096;4.0612592;OUDEGEM
200;4;51.0135263;2.8080178;OUDEKAPELLE
200;5;50.8622561;3.6277238;OUDENAARDE
200;4;50.7805147;4.1979164;OUDENAKEN
200;5;51.1927433;3.0256849;OUDENBURG
200;5;50.8108671;4.4372273;OUDERGEM
200;5;50.8282606;4.6595340;OUD-HEVERLEE
200;5;51.3136124;5.0073017;OUD-TURNHOUT
200;5;50.4377081;5.4544817;OUFFET
200;5;50.5944726;5.5421391;OUGREE
200;5;50.7127029;5.6261513;OUPEYE
200;5;50.8452183;3.9905509;OUTER
200;5;50.7573406;4.9275167;OUTGAARDEN
200;4;50.5050249;5.3361749;OUTRELOUXHE
200;5;50.7563938;3.4269519;OUTRIJVE
200;4;50.9119041;3.5970625;OUWEGEM
200;4;50.7624157;3.8633465;OVERBOELARE
200;4;50.7949557;5.0393276;OVERHESPEN
200;5;50.7681029;4.5336216;OVERIJSE
200;4;51.0464203;3.9466234;OVERMERE
200;5;51.1913215;5.3966251;OVERPELT
200;6;50.8030571;5.4229722;OVERREPEN KOLMONT
200;4;50.7526876;5.0493124;OVERWINDEN
200;5;51.0495936;5.1707265;PAAL
200;4;50.7287419;5.5249093;PAIFVE
200;4;50.4231288;5.2586468;PAILHE
200;5;49.8974598;5.0793489;PALISEUL
200;4;50.8457745;4.0685616;PAMEL
200;4;50.6847053;3.8185913;PAPIGNIES
200;5;50.7864850;3.7997368;PARIKE
602;0;0;0;PARLEMENT DE LA COMMUNAUTE FRANCAISE
200;9;50.8385347;4.3755565;PARLEMENT EUROPEEN
200;4;50.9007200;3.0212261;PASSENDALE
200;4;50.0003491;4.9512729;PATIGNIES
200;4;50.4042138;3.8531801;PATURAGES
200;4;50.8961968;3.7157668;PAULATEM
200;5;50.6993740;3.3314663;PECQ
200;5;51.1156185;5.4463713;PEER
200;4;50.3516994;4.1188181;PEISSANT
200;4;50.7259888;5.0071654;PELLAINES
200;5;50.8779602;4.7844449;PELLENBERG
200;5;50.7360287;4.1360863;PEPINGEN
200;5;50.5658362;5.8097181;PEPINSTER
200;4;50.9330705;4.4968360;PERK
200;4;50.5515675;3.4537419;PERONNES-LEZ-ANTOING
200;4;50.4358603;4.1457086;PERONNES-LEZ-BINCHE
200;5;50.5149368;3.6013594;PERUWELZ
200;4;51.0733205;2.7943947;PERVIJZE
200;5;50.6429684;4.8008233;PERWEZ
200;5;50.4556588;5.1749645;PERWEZ-HAILLOT
200;4;50.0423745;4.4587268;PESCHE
200;4;50.2831200;5.1709303;PESSOUX
200;4;50.9733374;3.5290687;PETEGEM-AAN-DE-LEIE
200;4;50.8335013;3.5561271;PETEGEM-AAN-DE-SCHELDE
200;4;50.0588019;4.5329342;PETIGNY
200;4;49.9501137;4.5051169;PETITE-CHAPELLE
200;4;50.6891201;4.0840829;PETIT-ENGHIEN
200;4;49.9018959;4.9674127;PETIT-FAYS
200;4;50.6877274;5.0179366;PETIT-HALLET
200;4;50.6148361;5.8342658;PETIT-RECHAIN
200;4;50.6251304;4.0883882;PETIT-ROEULX-LEZ-BRAINE
200;4;50.5537960;4.3134840;PETIT-ROEULX-LEZ-NIVELLES
200;5;50.3026042;5.9894564;PETIT-THIER
200;4;50.9283542;4.4541935;PEUTIE
200;5;50.1552997;4.5706036;PHILIPPEVILLE
200;4;50.4414671;4.2973119;PIETON
200;4;50.7258732;4.9173799;PIETRAIN
200;4;50.7320595;4.7481673;PIETREBAIS
200;4;50.5829466;3.5748999;PIPAIX
200;6;50.7842607;5.4231492;PIRINGEN HAREN
200;4;50.4236453;4.5323273;PIRONCHAMPS
200;5;50.9978420;3.2747455;PITTEM
200;5;50.5430051;5.5319689;PLAINEVAUX
200;4;50.6605078;4.4297572;PLANCENOIT
200;5;50.7323288;2.8733669;PLOEGSTEERT
200;5;50.7193635;5.9635214;PLOMBIERES
200;4;51.2262686;4.8353179;POEDERLEE
200;4;51.0410256;3.4436216;POEKE
200;4;50.9183966;2.9575598;POELKAPELLE
200;4;51.0338267;3.5162554;POESELE
200;5;50.8159663;4.0080991;POLLARE
200;4;50.5390306;5.8806628;POLLEUR
200;4;50.9710810;2.7323192;POLLINKHOVE
200;4;50.4606724;3.7109647;POMMEROEUL
200;5;50.0908324;5.0092269;PONDROME
200;5;50.5258397;4.3459198;PONT-A-CELLES
200;4;50.4168098;4.5461032;PONT-DE-LOUP
200;4;50.5469146;5.0225574;PONTILLAS
200;5;50.8452065;2.7211761;POPERINGE
200;5;51.4586402;5.0592852;POPPEL
200;4;50.6617073;3.5168331;POPUELLES
200;4;49.9778164;5.0870920;PORCHERESSE LUX.
200;4;50.3374202;5.2378367;PORCHERESSE NAM.
602;0;0;0;POSTCHEQUE
200;4;50.7324461;3.4044221;POTTES
200;4;50.6779282;5.1123769;POUCET
200;5;50.5021907;5.5713674;POULSEUR
200;4;49.8122243;5.0029000;POUPEHAN
200;4;50.6947740;5.3041069;POUSSET
200;4;50.0251800;4.4198508;PRESGAUX
200;4;50.3854726;4.5785708;PRESLES
200;5;50.3829032;4.8186322;PROFONDEVILLE
602;0;0;0;PROMO-CONTROL
200;4;50.8914400;2.6568372;PROVEN
200;4;50.2702052;4.4292602;PRY
200;4;51.2176838;4.6919235;PULDERBOS
200;5;51.1957105;4.6861600;PULLE
200;4;50.3121704;4.9439917;PURNODE
200;4;49.8112527;4.8696993;PUSSEMANGE
200;5;51.0565154;4.6312078;PUTTE
200;5;51.0689760;4.3050065;PUURS
200;5;50.4341847;3.8591326;QUAREGNON
200;4;50.6516312;3.5115437;QUARTES
200;4;50.6717547;4.1561966;QUENAST
200;4;50.6374128;5.6787283;QUEUE-DU-BOIS
200;4;50.5185563;3.6793519;QUEVAUCAMPS
200;5;50.3748962;3.9303164;QUEVY
200;4;50.3606875;3.9472017;QUEVY-LE-GRAND
200;4;50.3672737;3.9376920;QUEVY-LE-PETIT
200;5;50.4034322;3.6904002;QUIEVRAIN
200;5;50.8574037;4.4297282;R.T.L. - T.V.I.
602;0;0;0;RAAD VLAAMSE GEMEENSCHAPSCOMMISSIE
200;4;49.5912687;5.7266366;RACHECOURT
200;4;50.7404537;5.0306090;RACOUR
200;5;50.6531412;6.1355135;RAEREN
200;5;50.3061069;4.2690998;RAGNIES
200;4;50.3859041;5.7785439;RAHIER
200;4;50.5439835;3.6347215;RAMEGNIES
200;4;50.6513761;3.3363221;RAMEGNIES-CHIN
200;4;50.4648716;5.3289806;RAMELOT
200;5;50.6496669;4.8897781;RAMILLIES
200;4;51.0149429;4.3352389;RAMSDONK
200;4;51.0323721;4.8326788;RAMSEL
200;4;51.3152279;3.2508010;RAMSKAPELLE KNOKKE-HEIST
200;4;51.1095560;2.7619895;RAMSKAPELLE NIEUWPOORT
200;4;50.1434603;4.2691963;RANCE
200;5;50.4535052;4.4768560;RANSART
200;4;50.8751211;5.0400366;RANSBERG
200;5;51.1942577;4.5905266;RANST
200;5;51.3762015;5.0185568;RAVELS
200;4;50.6598422;3.7837823;REBAIX
200;5;50.6793466;4.1215403;REBECQ
200;4;50.6651435;4.1331594;REBECQ-ROGNON
200;4;50.3347591;6.0429532;RECHT
200;4;49.9116760;5.3602981;RECOGNE
200;4;50.0070656;5.1601778;REDU
200;4;51.1012596;4.4126524;REET
200;5;50.9217656;5.6715779;REKEM
200;4;50.7860124;3.1622287;REKKEM
200;4;50.9003279;4.2805587;RELEGEM
200;4;49.9766661;5.4933997;REMAGNE
200;5;50.7335494;5.8895119;REMERSDAAL
200;5;50.6874935;5.3319069;REMICOURT
200;5;50.7535563;3.6075352;RENAIX
200;5;50.2278978;5.5140359;RENDEUX
200;4;50.9477884;2.7891722;RENINGE
200;4;50.8170048;2.7632526;RENINGELST
200;4;50.1919834;4.2652463;RENLIES
200;4;51.1545555;5.5614489;REPPEL
200;4;50.4237277;4.1920601;RESSAIX
200;5;50.8921334;3.9133478;RESSEGEM
200;4;50.0826009;5.1770086;RESTEIGNE
200;5;51.2686279;5.0763087;RETIE
200;5;50.6311006;5.6988945;RETINNE
200;5;50.1966077;6.1376625;REULAND
200;4;50.5383203;4.4165755;REVES
200;4;50.5049003;4.8036957;RHISNES
200;5;50.7530988;4.3812856;RHODE-SAINT-GENESE
200;4;50.7163445;5.6923867;RICHELLE
200;5;50.8050092;5.6031584;RIEMST
200;4;49.9928797;4.8885927;RIENNE
200;4;49.9607133;4.3682218;RIEZES
200;4;50.8050432;5.2611818;RIJKEL
200;5;51.3550139;4.7706425;RIJKEVORSEL
200;4;50.8362829;5.5134955;RIJKHOVEN
602;0;0;0;RIJKSADMINISTRATIEF CENTRUM
200;4;51.0011339;4.5844421;RIJMENAM
200;4;50.8058913;5.4624396;RIKSINGEN
200;5;50.9779972;4.8903385;RILLAAR
200;4;50.3580223;4.8722228;RIVIERE
200;5;50.7109736;4.5306325;RIXENSART
200;4;50.0730655;4.2783833;ROBECHIES
200;4;49.5951701;5.5084403;ROBELMONT
200;4;50.4537157;6.1221382;ROBERTVILLE
200;4;50.8658812;3.7527929;ROBORST
200;5;50.1715985;5.1663576;ROCHEFORT
200;4;49.8401918;5.0056055;ROCHEHAUT
200;5;50.4559831;6.3227426;ROCHERATH
200;4;50.7565948;5.5925221;ROCLENGE-SUR-GEER
200;4;50.6753765;5.5462216;ROCOURT
200;4;50.9151450;2.6251090;ROESBRUGGE-HARINGE
200;5;50.9387847;3.1451697;ROESELARE
200;4;50.2696666;4.3890376;ROGNEE
200;4;50.3320105;3.6955776;ROISIN
200;4;51.1705192;3.0321263;ROKSEM
200;4;50.7689400;3.2629686;ROLLEGEM
200;4;50.8683926;3.1454220;ROLLEGEM-KAPELLE
200;4;50.6494816;5.3960453;ROLOUX
200;4;50.1354103;4.5394752;ROLY
200;4;50.1722966;4.6975298;ROMEDENNE
200;4;50.1349753;4.6751612;ROMEREE
200;4;50.8582115;5.4597408;ROMERSHOVEN
200;5;50.6014376;5.6674115;ROMSEE
200;5;50.5008205;3.3807184;RONGY
200;4;50.6085982;4.2211350;RONQUIERES
200;5;50.7535563;3.6075352;RONSE
200;5;51.1336044;3.5479614;RONSELE
200;4;50.8338371;4.8620278;ROOSBEEK
200;5;50.8314294;4.0879776;ROOSDAAL
200;4;50.2321287;4.6867744;ROSEE
200;4;50.4290630;4.5732369;ROSELIES
200;5;50.7338771;4.5437157;ROSIERES
200;4;50.8460854;5.5750235;ROSMEER
200;4;50.7074763;5.1896088;ROSOUX-CRENWICK
200;4;49.7173461;5.4849401;ROSSIGNOL
200;4;51.0532458;5.7385093;ROTEM
200;4;50.5344031;5.4814832;ROTHEUX-RIMIERE
200;5;50.9535967;4.7215113;ROTSELAAR
200;5;50.5284958;3.5817609;ROUCOURT
200;4;50.3572414;4.0654412;ROUVEROY HT.
200;4;50.4896744;5.6502021;ROUVREUX
200;5;49.5513462;5.4810415;ROUVROY
200;5;50.4386442;4.3910647;ROUX
200;4;50.7105501;4.7838573;ROUX-MIROIR
200;4;50.1880842;5.4094241;ROY
200;4;50.8498027;3.7528295;ROZEBEKE
200;9;50.8529600;4.4016500;RTBF
200;4;51.0956112;3.2056487;RUDDERVOORDE
200;4;49.5382086;5.5924543;RUETTE
200;4;50.7734676;3.4862393;RUIEN
602;0;0;0;RUISBROEK ANTW.
200;4;50.7904013;4.2973972;RUISBROEK BT.
200;5;51.0575102;3.3805077;RUISELEDE
200;4;50.7285680;5.2543685;RUKKELINGEN-LOON
200;4;49.7169616;5.5597343;RULLES
200;4;50.9333325;3.1536040;RUMBEKE
200;5;50.5548870;3.3022239;RUMES
200;4;50.6199314;3.4368722;RUMILLIES
200;5;50.8935133;5.1546511;RUMMEN
200;4;50.7667558;5.0755183;RUMSDORP
200;5;51.0910115;4.4155779;RUMST
200;4;50.8464540;5.1542576;RUNKELEN
200;4;51.1273737;4.2901239;RUPELMONDE
200;4;50.7446658;3.5307987;RUSSEIGNIES
200;4;50.7474533;5.4427213;RUTTEN
200;5;50.7605269;5.7669272;'S GRAVENVOEREN
200;4;51.2632081;4.5547451;'S GRAVENWEZEL
200;4;50.8068059;5.4968925;'S HERENELDEREN
200;5;50.5051355;3.9823343;S.H.A.P.E. BELGIE
200;5;50.5051355;3.9823343;S.H.A.P.E. BELGIQUE
200;5;50.5031025;4.5343872;SAINT-AMAND
200;5;50.6962180;5.7504936;SAINT-ANDRE
200;4;50.2480443;4.5775596;SAINT-AUBIN
200;4;50.4907206;4.0181044;SAINT-DENIS HT.
200;4;50.5354646;4.7848510;SAINT-DENIS-BOVESSE
200;4;49.7288166;5.2417770;SAINTE-CECILE
200;4;49.9234311;5.4571417;SAINTE-MARIE-CHEVIGNY
200;4;49.6724414;5.5632456;SAINTE-MARIE-SUR-SEMOIS
200;5;50.0199719;5.5480905;SAINTE-ODE
200;4;50.7038093;4.1606222;SAINTES
200;5;50.5924022;5.3643957;SAINT-GEORGES-SUR-MEUSE
200;4;50.3459587;4.7402044;SAINT-GERARD
200;4;50.5726930;4.8423498;SAINT-GERMAIN
200;4;50.5801683;4.6117508;SAINT-GERY
200;5;50.4485696;3.8152846;SAINT-GHISLAIN
200;5;50.8299126;4.3464309;SAINT-GILLES
200;5;50.0400093;5.3405261;SAINT-HUBERT
200;4;50.7396628;4.8954764;SAINT-JEAN-GEEST
200;5;50.8537715;4.3704657;SAINT-JOSSE-TEN-NOODE
200;4;50.7054978;3.3146842;SAINT-LEGER HT.
200;4;49.6111035;5.6546440;SAINT-LEGER LUX.
200;5;50.4931073;4.8469493;SAINT-MARC
200;5;49.5490336;5.5296426;SAINT-MARD
200;4;50.5009515;4.6473657;SAINT-MARTIN
200;4;50.5716974;3.3915019;SAINT-MAUR
200;4;49.8165414;5.3280912;SAINT-MEDARD
200;5;50.6368731;5.5251239;SAINT-NICOLAS LG.
200;4;49.9037898;5.3873885;SAINT-PIERRE
200;4;50.0459170;4.2971022;SAINT-REMY HT.
200;5;50.6932395;5.7051723;SAINT-REMY LG.
200;4;50.7465971;4.8587562;SAINT-REMY-GEEST
200;4;50.7060552;3.5975753;SAINT-SAUVEUR
200;5;50.4779223;4.8380903;SAINT-SERVAIS
200;4;50.5300264;5.4111118;SAINT-SEVERIN
200;5;50.4391342;4.0189381;SAINT-SYMPHORIEN
200;4;50.4528399;4.1611313;SAINT-VAAST
200;4;49.6772522;5.4750836;SAINT-VINCENT
200;5;50.2797224;6.1304560;SAINT-VITH
200;4;50.6528461;5.6818220;SAIVE
200;4;50.0557441;4.2463494;SALLES
200;4;50.1776304;4.5334513;SAMART
200;5;50.4536106;4.6069796;SAMBREVILLE
